X,Y,Z,grade,formation
62.25,90.0,-329.0,5.042634065997562,4
62.25,110.0,-593.0,5.049190082691144,4
62.25,110.0,-571.0,5.048219062995916,4
62.25,110.0,-549.0,5.0472048727920376,4
62.25,110.0,-527.0,5.046167211540188,4
62.25,110.0,-505.0,5.045135811278566,4
62.25,110.0,-483.0,5.044152976616689,4
62.25,110.0,-461.0,5.043275467028614,4
62.25,110.0,-439.0,5.042574243945247,4
62.25,110.0,-417.0,5.0421297655089194,4
62.25,110.0,-395.0,5.04202028162562,4
62.25,110.0,-373.0,5.042302457186778,4
62.25,110.0,-351.0,5.042988948682813,4
62.25,110.0,-329.0,5.044034302728889,4
62.25,130.0,-593.0,5.049706905992683,4
62.25,130.0,-571.0,5.048827518362254,4
62.25,130.0,-549.0,5.0479193076135145,4
62.25,130.0,-527.0,5.047002435505396,4
62.25,130.0,-505.0,5.046105696640436,4
62.25,130.0,-483.0,5.045268063829367,4
62.25,130.0,-461.0,5.044539308597867,4
62.25,130.0,-439.0,5.043978533636083,4
62.25,130.0,-417.0,5.043649099252487,4
62.25,130.0,-395.0,5.043608722954857,4
62.25,130.0,-373.0,5.043895275545027,4
62.25,130.0,-351.0,5.044512228492168,4
62.25,130.0,-329.0,5.045421004313916,4
62.25,150.0,-593.0,5.050257318977249,4
62.25,150.0,-571.0,5.049470038292904,4
62.25,150.0,-549.0,5.048666532295491,4
62.25,150.0,-527.0,5.047866622349552,4
62.25,150.0,-505.0,5.047097260669767,4
62.25,150.0,-483.0,5.046393269389791,4
62.25,150.0,-461.0,5.045797082643974,4
62.25,150.0,-439.0,5.045356665488633,4
62.25,150.0,-417.0,5.045120732531879,4
62.25,150.0,-395.0,5.045130871744934,4
62.25,150.0,-373.0,5.045411529354695,4
62.25,150.0,-351.0,5.045960843934625,4
62.25,150.0,-329.0,5.046746742507603,4
62.25,170.0,-593.0,5.0508260975763974,4
62.25,170.0,-571.0,5.050128214034429,4
62.25,170.0,-549.0,5.049424539323718,4
62.25,170.0,-527.0,5.04873388739125,4
62.25,170.0,-505.0,5.0480807398067595,4
62.25,170.0,-483.0,5.047495398584509,4
62.25,170.0,-461.0,5.0470132062814965,4
62.25,170.0,-439.0,5.046672301828304,4
62.25,170.0,-417.0,5.04650948099408,4
62.25,170.0,-395.0,5.04655420299883,4
62.25,170.0,-373.0,5.046821717459925,4
62.25,170.0,-351.0,5.047307404702893,4
62.25,170.0,-329.0,5.047984934966,4
62.25,190.0,-571.0,5.050786462946237,4
62.25,190.0,-549.0,5.050175363063411,4
62.25,190.0,-527.0,5.049583986592393,4
62.25,190.0,-505.0,5.049034013997628,4
62.25,190.0,-483.0,5.048551243968422,4
62.25,190.0,-461.0,5.048164570492674,4
62.25,190.0,-439.0,5.047903856587863,4
62.25,190.0,-417.0,5.047796548010159,4
62.25,190.0,-395.0,5.047863252366574,4
62.25,190.0,-373.0,5.048113104697063,4
62.25,190.0,-351.0,5.048540318065422,4
62.25,190.0,-329.0,5.0491234311448325,4
62.25,210.0,-571.0,5.0514322620039325,4
62.25,210.0,-549.0,5.050905149910758,4
62.25,210.0,-527.0,5.050402069605682,4
62.25,210.0,-505.0,5.049941825148635,4
62.25,210.0,-483.0,5.049546000333589,4
62.25,210.0,-461.0,5.049237882804187,4
62.25,210.0,-439.0,5.049040597434276,4
62.25,210.0,-417.0,5.048974441353483,4
62.25,210.0,-395.0,5.049053690741596,4
62.25,210.0,-373.0,5.049283508749,4
62.25,210.0,-351.0,5.049657862596934,4
62.25,210.0,-329.0,5.050159319978905,4
62.25,230.0,-571.0,5.052056063158949,4
62.25,230.0,-549.0,5.051603845386821,4
62.25,230.0,-527.0,5.05117801038814,4
62.25,230.0,-505.0,5.050794596565647,4
62.25,230.0,-483.0,5.050471416870478,4
62.25,230.0,-461.0,5.050227042962501,4
62.25,230.0,-439.0,5.050079245345308,4
62.25,230.0,-417.0,5.050042950759337,4
62.25,230.0,-395.0,5.050127966664596,4
62.25,230.0,-373.0,5.0503369297459875,4
62.25,230.0,-351.0,5.050664058428682,4
62.25,230.0,-329.0,5.051095208915235,4
62.25,250.0,-571.0,5.0526510082531955,4
62.25,250.0,-549.0,5.052264675693315,4
62.25,250.0,-527.0,5.051905566352574,4
62.25,250.0,-505.0,5.051587179918706,4
62.25,250.0,-483.0,5.051324065511331,4
62.25,250.0,-461.0,5.051130922118731,4
62.25,250.0,-439.0,5.05102133766498,4
62.25,250.0,-417.0,5.051006251069123,4
62.25,250.0,-395.0,5.051092343715886,4
62.25,250.0,-373.0,5.05128068149158,4
62.25,250.0,-351.0,5.051565974809662,4
62.25,250.0,-329.0,5.05193674367133,4
62.25,270.0,-571.0,5.053212542611919,4
62.25,270.0,-549.0,5.05288355678877,4
62.25,270.0,-527.0,5.052581530870502,4
62.25,270.0,-505.0,5.05231771138231,4
62.25,270.0,-483.0,5.05210389044753,4
62.25,270.0,-461.0,5.05195164174245,4
62.25,270.0,-439.0,5.051871324144814,4
62.25,270.0,-417.0,5.051870937217462,4
62.25,270.0,-395.0,5.051954988929506,4
62.25,270.0,-373.0,5.052123597014585,4
62.25,270.0,-351.0,5.052372056097373,4
62.25,270.0,-329.0,5.052691035974211,4
62.25,290.0,-571.0,5.0537379996356,4
62.25,290.0,-549.0,5.0534585169350255,4
62.25,290.0,-527.0,5.0532049698089985,4
62.25,290.0,-505.0,5.052986654271757,4
62.25,290.0,-483.0,5.052813074992119,4
62.25,290.0,-461.0,5.0526933145271515,4
62.25,290.0,-439.0,5.052635258222329,4
62.25,290.0,-417.0,5.052644748653559,4
62.25,290.0,-395.0,5.052724789787477,4
62.25,290.0,-373.0,5.0528749518245855,4
62.25,290.0,-351.0,5.0530911235064915,4
62.25,290.0,-329.0,5.053365707443408,4
62.25,310.0,-549.0,5.053989179868351,4
62.25,310.0,-527.0,5.0537765802669155,4
62.25,310.0,-505.0,5.053596042521004,4
62.25,310.0,-483.0,5.053455198197258,4
62.25,310.0,-461.0,5.053361161309466,4
62.25,310.0,-439.0,5.053319931665605,4
62.25,310.0,-417.0,5.0533357727450285,4
62.25,310.0,-395.0,5.053410652141608,4
62.25,310.0,-373.0,5.05354384695251,4
62.25,310.0,-351.0,5.053731807213025,4
62.25,310.0,-329.0,5.053968332684046,4
62.25,330.0,-549.0,5.054476328356436,4
62.25,330.0,-527.0,5.054298177554489,4
62.25,330.0,-505.0,5.054148907329781,4
62.25,330.0,-483.0,5.054034629978267,4
62.25,330.0,-461.0,5.053960912950662,4
62.25,330.0,-439.0,5.053932322729716,4
62.25,330.0,-417.0,5.053951967948089,4
62.25,330.0,-395.0,5.05402110535643,4
62.25,330.0,-373.0,5.054138877948683,4
62.25,330.0,-351.0,5.054302244559514,4
62.25,330.0,-329.0,5.054506132930023,4
62.25,350.0,-549.0,5.0549215508482614,4
62.25,350.0,-527.0,5.054772299587665,4
62.25,350.0,-505.0,5.054648856808315,4
62.25,350.0,-483.0,5.05455611085078,4
62.25,350.0,-461.0,5.054498418629735,4
62.25,350.0,-439.0,5.05447925843032,4
62.25,350.0,-417.0,5.0545008944598635,4
62.25,350.0,-395.0,5.054564098742848,4
62.25,350.0,-373.0,5.054667977311035,4
62.25,350.0,-351.0,5.054809938670939,4
62.25,350.0,-329.0,5.054985822986386,4
62.25,370.0,-549.0,5.05532696464209,4
62.25,370.0,-527.0,5.055201910860165,4
62.25,370.0,-505.0,5.055099776637936,4
62.25,370.0,-483.0,5.055024468885563,4
62.25,370.0,-461.0,5.054979399024069,4
62.25,370.0,-439.0,5.054967219312477,4
62.25,370.0,-417.0,5.0549895763397,4
62.25,370.0,-395.0,5.055046914214024,4
62.25,370.0,-373.0,5.0551383593316315,4
62.25,370.0,-351.0,5.05526171117588,4
62.25,370.0,-329.0,5.055413549671628,4
62.25,390.0,-549.0,5.055695004897274,4
62.25,390.0,-527.0,5.055590186816989,4
62.25,390.0,-505.0,5.05550562296959,4
62.25,390.0,-483.0,5.055444435737746,4
62.25,390.0,-461.0,5.055409298778485,4
62.25,390.0,-439.0,5.055402236972609,4
62.25,390.0,-417.0,5.055424444975443,4
62.25,390.0,-395.0,5.055476147543912,4
62.25,390.0,-373.0,5.055556523363521,4
62.25,390.0,-351.0,5.055663708196316,4
62.25,390.0,-329.0,5.055794883252092,4
62.25,410.0,-549.0,5.056028267817061,4
62.25,410.0,-527.0,5.055940360954732,4
62.25,410.0,-505.0,5.055870283741898,4
62.25,410.0,-483.0,5.05582053261402,4
62.25,410.0,-461.0,5.055793205617401,4
62.25,410.0,-439.0,5.055789850616262,4
62.25,410.0,-417.0,5.0558113314420305,4
62.25,410.0,-395.0,5.055857728495385,4
62.25,410.0,-373.0,5.055928288664197,4
62.25,410.0,-351.0,5.056021434841441,4
62.25,410.0,-329.0,5.056134838249599,4
62.25,430.0,-549.0,5.056329396992596,4
62.25,430.0,-527.0,5.05625561962062,4
62.25,430.0,-505.0,5.056197489676767,4
62.25,430.0,-483.0,5.056157004655831,4
62.25,430.0,-461.0,5.056135813273807,4
62.25,430.0,-439.0,5.056135100196361,4
62.25,430.0,-417.0,5.056155487054063,4
62.25,430.0,-395.0,5.056196961525553,4
62.25,430.0,-373.0,5.056258844700213,4
62.25,430.0,-351.0,5.056339803433776,4
62.25,430.0,-329.0,5.056437909340489,4
62.25,450.0,-527.0,5.0565390323483985,4
62.25,450.0,-505.0,5.056490760682617,4
62.25,450.0,-483.0,5.056457788207322,4
62.25,450.0,-461.0,5.056441412544254,4
62.25,450.0,-439.0,5.05644254138459,4
62.25,450.0,-417.0,5.056461619094072,4
62.25,450.0,-395.0,5.056498576002902,4
62.25,450.0,-373.0,5.056552807429873,4
62.25,450.0,-351.0,5.056623186836419,4
62.25,450.0,-329.0,5.056708113858786,4
62.25,470.0,-527.0,5.056793508205051,4
62.25,470.0,-505.0,5.056753377051982,4
62.25,470.0,-483.0,5.056726499949737,4
62.25,470.0,-461.0,5.056713899831659,4
62.25,470.0,-439.0,5.056716272820706,4
62.25,470.0,-417.0,5.056733933660508,4
62.25,470.0,-395.0,5.056766779389387,4
62.25,470.0,-373.0,5.056814276145717,4
62.25,470.0,-351.0,5.056875471987619,4
62.25,470.0,-329.0,5.056949035975617,4
62.25,490.0,-527.0,5.057021770860214,4
62.25,490.0,-505.0,5.0569883676907255,4
62.25,490.0,-483.0,5.056966440187964,4
62.25,490.0,-461.0,5.056956796052801,4
62.25,490.0,-439.0,5.056959969535636,4
62.25,490.0,-417.0,5.056976180755082,4
62.25,490.0,-395.0,5.057005309643168,4
62.25,490.0,-373.0,5.0570468879219215,4
62.25,490.0,-351.0,5.057100111004314,4
62.25,490.0,-329.0,5.057163869796772,4
62.25,510.0,-527.0,5.057226346897679,4
62.25,510.0,-505.0,5.057198509781116,4
62.25,510.0,-483.0,5.057180604955402,4
62.25,510.0,-461.0,5.05717327119996,4
62.25,510.0,-439.0,5.05717691872102,4
62.25,510.0,-417.0,5.057191698744152,4
62.25,510.0,-395.0,5.0572174848149505,4
62.25,510.0,-373.0,5.057253868189445,4
62.25,510.0,-351.0,5.057300168555669,4
62.25,510.0,-329.0,5.0573554599280355,4
62.25,530.0,-527.0,5.057409563304306,4
62.25,530.0,-505.0,5.057386335885833,4
62.25,530.0,-483.0,5.057371703289006,4
62.25,530.0,-461.0,5.057366171491473,4
62.25,530.0,-439.0,5.05737005550602,4
62.25,530.0,-417.0,5.057383456595645,4
62.25,530.0,-395.0,5.057406248855103,4
62.25,530.0,-373.0,5.05743807683129,4
62.25,530.0,-351.0,5.057478364993663,4
62.25,530.0,-329.0,5.05752633883826,4
62.25,550.0,-527.0,5.057573551155525,4
62.25,550.0,-505.0,5.0575541456766935,4
62.25,550.0,-483.0,5.05754217721282,4
62.25,550.0,-461.0,5.057538047154415,4
62.25,550.0,-439.0,5.05754199736748,4
62.25,550.0,-417.0,5.057554093080287,4
62.25,550.0,-395.0,5.057574213264674,4
62.25,550.0,-373.0,5.057602049689253,4
62.25,550.0,-351.0,5.0576371151725725,4
62.25,550.0,-329.0,5.0576787608034985,4
62.25,570.0,-527.0,5.057720253335623,4
62.25,570.0,-505.0,5.05770402032491,4
62.25,570.0,-483.0,5.0576942227951935,4
62.25,570.0,-461.0,5.057691179627184,4
62.25,570.0,-439.0,5.057695076419338,4
62.25,570.0,-417.0,5.057705952607276,4
62.25,570.0,-395.0,5.057723694583176,4
62.25,570.0,-373.0,5.057748035647507,4
62.25,570.0,-351.0,5.057778563132614,4
62.25,570.0,-329.0,5.057814732473525,4
62.25,590.0,-527.0,5.057851434740498,4
62.25,590.0,-505.0,5.057837838201721,4
62.25,590.0,-483.0,5.0578298112173705,4
62.25,590.0,-461.0,5.05782760746431,4
62.25,590.0,-439.0,5.0578313692201515,4
62.25,590.0,-417.0,5.057841117650073,4
62.25,590.0,-395.0,5.057856747901548,4
62.25,590.0,-373.0,5.057878029597529,4
62.25,590.0,-351.0,5.057904612942872,4
62.25,590.0,-329.0,5.057936040238593,4
62.25,610.0,-505.0,5.057957290975333,4
62.25,610.0,-483.0,5.057950709183984,4
62.25,610.0,-461.0,5.0579491505516945,4
62.25,610.0,-439.0,5.057952723982613,4
62.25,610.0,-417.0,5.057961437884177,4
62.25,610.0,-395.0,5.057975196688057,4
62.25,610.0,-373.0,5.0579938016480455,4
62.25,610.0,-351.0,5.058016956048556,4
62.25,610.0,-329.0,5.058044274641063,4
62.25,630.0,-505.0,5.058063899500476,4
62.25,630.0,-483.0,5.058058498275617,4
62.25,630.0,-461.0,5.058057432452571,4
62.25,630.0,-439.0,5.058060785216527,4
62.25,630.0,-417.0,5.058068556244487,4
62.25,630.0,-395.0,5.058080659255322,4
62.25,630.0,-373.0,5.058096922957823,4
62.25,630.0,-351.0,5.058117095477032,4
62.25,630.0,-329.0,5.058140852099802,4
62.25,650.0,-505.0,5.058159029114154,4
62.25,650.0,-483.0,5.058154593023781,4
62.25,650.0,-461.0,5.0581539008385,4
62.25,650.0,-439.0,5.058157015922869,4
62.25,650.0,-417.0,5.058163932152059,4
62.25,650.0,-395.0,5.058174572203676,4
62.25,650.0,-373.0,5.058188788556841,4
62.25,650.0,-351.0,5.058206367243537,4
62.25,650.0,-329.0,5.058227034216436,4
62.25,650.0,-307.0,5.0582504640216115,4
62.25,670.0,-505.0,5.058243904104481,4
62.25,670.0,-483.0,5.0582402576105645,4
62.25,670.0,-461.0,5.058239846044977,4
62.25,670.0,-439.0,5.058242717502057,4
62.25,670.0,-417.0,5.058248862171403,4
62.25,670.0,-395.0,5.058258211163337,4
62.25,670.0,-373.0,5.058270637496988,4
62.25,670.0,-351.0,5.058285959273449,4
62.25,670.0,-329.0,5.05830394491896,4
62.25,670.0,-307.0,5.058324320250343,4
62.25,690.0,-505.0,5.058319621224238,4
62.25,690.0,-483.0,5.058316621173709,4
62.25,690.0,-461.0,5.058316417839698,4
62.25,690.0,-439.0,5.058319047560158,4
62.25,690.0,-417.0,5.058324498355374,4
62.25,690.0,-395.0,5.0583327091360095,4
62.25,690.0,-373.0,5.058343570643242,4
62.25,690.0,-351.0,5.058356928129064,4
62.25,690.0,-329.0,5.058372585680129,4
62.25,690.0,-307.0,5.058390311987536,4
62.25,710.0,-505.0,5.058387162193394,4
62.25,710.0,-483.0,5.05838469174898,4
62.25,710.0,-461.0,5.058384640519477,4
62.25,710.0,-439.0,5.058387035801901,4
62.25,710.0,-417.0,5.058391864520989,4
62.25,710.0,-395.0,5.058399072710342,4
62.25,710.0,-373.0,5.0584085663841725,4
62.25,710.0,-351.0,5.058420213799243,4
62.25,710.0,-329.0,5.0584338490257785,4
62.25,710.0,-307.0,5.058449276669949,4
62.25,730.0,-505.0,5.058447405182824,4
62.25,730.0,-483.0,5.058445368912159,4
62.25,730.0,-461.0,5.058445426464345,4
62.25,730.0,-439.0,5.058447598194836,4
62.25,730.0,-417.0,5.058451870681193,4
62.25,730.0,-395.0,5.058458196397837,4
62.25,730.0,-373.0,5.058466494509997,4
62.25,730.0,-351.0,5.058476652781217,4
62.25,730.0,-329.0,5.058488530526987,4
62.25,730.0,-307.0,5.0585019624881395,4
62.25,750.0,-483.0,5.058499455200906,4
62.25,750.0,-461.0,5.058499588280456,4
62.25,750.0,-439.0,5.0585015495792485,4
62.25,750.0,-417.0,5.058505325837645,4
62.25,750.0,-395.0,5.058510875309832,4
62.25,750.0,-373.0,5.058518128477387,4
62.25,750.0,-351.0,5.058526989657384,4
62.25,750.0,-329.0,5.058537339448857,4
62.25,750.0,-307.0,5.058549037916278,4
62.25,770.0,-483.0,5.058547666405283,4
62.25,770.0,-461.0,5.058547849661163,4
62.25,770.0,-439.0,5.058549614886097,4
62.25,770.0,-417.0,5.058552949319414,4
62.25,770.0,-395.0,5.058557816370596,4
62.25,770.0,-373.0,5.058564156254261,4
62.25,770.0,-351.0,5.05857188734555,4
62.25,770.0,-329.0,5.058580908209401,4
62.25,770.0,-307.0,5.058591100222043,4
62.25,790.0,-483.0,5.058590640818271,4
62.25,790.0,-461.0,5.058590855089507,4
62.25,790.0,-439.0,5.058592439111497,4
62.25,790.0,-417.0,5.058595380832994,4
62.25,790.0,-395.0,5.058599648239503,4
62.25,790.0,-373.0,5.0586051899140685,4
62.25,790.0,-351.0,5.05861193617964,4
62.25,790.0,-329.0,5.05861980078456,4
62.25,790.0,-307.0,5.0586286830652565,4
62.25,810.0,-483.0,5.058628947536945,4
62.25,810.0,-461.0,5.058629178497466,4
62.25,810.0,-439.0,5.058630596182731,4
62.25,810.0,-417.0,5.058633189371201,4
62.25,810.0,-395.0,5.058636930094255,4
62.25,810.0,-373.0,5.058641774128485,4
62.25,810.0,-351.0,5.058647661958665,4
62.25,810.0,-329.0,5.058654520179485,4
62.25,810.0,-307.0,5.058662263282882,4
62.25,830.0,-483.0,5.058663093901106,4
62.25,830.0,-461.0,5.058663330988558,4
62.25,830.0,-439.0,5.058664596837273,4
62.25,830.0,-417.0,5.058666881111862,4
62.25,830.0,-395.0,5.0586701594093,4
62.25,830.0,-373.0,5.058674393689033,4
62.25,830.0,-351.0,5.058679533084872,4
62.25,830.0,-329.0,5.0586855150722565,4
62.25,830.0,-307.0,5.058692266947791,4
62.25,850.0,-483.0,5.058693532151506,4
62.25,850.0,-461.0,5.05869376772135,4
62.25,850.0,-439.0,5.058694895624005,4
62.25,850.0,-417.0,5.058696906422346,4
62.25,850.0,-395.0,5.0586997788472825,4
62.25,850.0,-373.0,5.058703480172143,4
62.25,850.0,-351.0,5.058707966897406,4
62.25,850.0,-329.0,5.058713185723876,4
62.25,850.0,-307.0,5.058719074779384,4
62.25,870.0,-483.0,5.058720665384049,4
62.25,870.0,-461.0,5.058720894042345,4
62.25,870.0,-439.0,5.058721897124195,4
62.25,870.0,-417.0,5.05872366607271,4
62.25,870.0,-395.0,5.058726182367212,4
62.25,870.0,-373.0,5.0587294178481494,4
62.25,870.0,-351.0,5.0587333352947255,4
62.25,870.0,-329.0,5.058737889237261,4
62.25,870.0,-307.0,5.058743026975785,4
62.25,890.0,-483.0,5.058744852870522,4
62.25,890.0,-461.0,5.058745070948545,4
62.25,890.0,-439.0,5.058745961479216,4
62.25,890.0,-417.0,5.058747516748177,4
62.25,890.0,-395.0,5.058749720640589,4
62.25,890.0,-373.0,5.0587525489224126,4
62.25,890.0,-351.0,5.058755969727915,4
62.25,890.0,-329.0,5.058759944238495,4
62.25,890.0,-307.0,5.058764427529787,4
62.25,910.0,-461.0,5.0587666199517285,4
62.25,910.0,-439.0,5.05876740930261,4
62.25,910.0,-417.0,5.0587687759413145,4
62.25,910.0,-395.0,5.058770705855703,4
62.25,910.0,-373.0,5.058773178186115,4
62.25,910.0,-351.0,5.05877616563704,4
62.25,910.0,-329.0,5.058779635045007,4
62.25,910.0,-307.0,5.05878354808396,4
62.25,930.0,-461.0,5.058785827409243,4
62.25,930.0,-439.0,5.058786526045299,4
62.25,930.0,-417.0,5.058787726294787,4
62.25,930.0,-395.0,5.05878941598085,4
62.25,930.0,-373.0,5.058791577144886,4
62.25,930.0,-351.0,5.058794186394266,4
62.25,930.0,-329.0,5.058797215377912,4
62.25,930.0,-307.0,5.058800631374509,4
62.25,950.0,-461.0,5.058802948379398,4
62.25,950.0,-439.0,5.05880356587528,4
62.25,950.0,-417.0,5.058804619457276,4
62.25,950.0,-395.0,5.058806098548658,4
62.25,950.0,-373.0,5.058807987685315,4
62.25,950.0,-351.0,5.0588102668096315,4
62.25,950.0,-329.0,5.058812911669181,4
62.25,950.0,-307.0,5.058815894307811,4
62.25,970.0,-461.0,5.058818210053339,4
62.25,970.0,-439.0,5.058818755126154,4
62.25,970.0,-417.0,5.058819679508176,4
62.25,970.0,-395.0,5.058820974016446,4
62.25,970.0,-373.0,5.058822625332163,4
62.25,970.0,-351.0,5.05882461624917,4
62.25,970.0,-329.0,5.058826926008548,4
62.25,970.0,-307.0,5.05882953070908,4
62.25,990.0,-461.0,5.058831814809811,4
62.25,990.0,-439.0,5.058832295362749,4
62.25,990.0,-417.0,5.058833105999787,4
62.25,990.0,-395.0,5.058834238750996,4
62.25,990.0,-373.0,5.058835682142945,4
62.25,990.0,-351.0,5.058837421408904,4
62.25,990.0,-329.0,5.058839438769897,4
62.25,990.0,-307.0,5.058841713778209,4
103.75,10.0,-571.0,5.045667938840458,4
103.75,10.0,-549.0,5.044054581691228,4
103.75,10.0,-527.0,5.042276606102825,4
103.75,10.0,-505.0,5.040336791778285,4
103.75,10.0,-483.0,5.038254532473698,4
103.75,10.0,-461.0,5.036080262143927,4
103.75,10.0,-439.0,5.033920737917474,4
103.75,10.0,-417.0,5.03198007731549,4
103.75,10.0,-395.0,5.030612848792901,4
103.75,10.0,-373.0,5.030343610267285,4
103.75,10.0,-351.0,5.0317066023616945,4
103.75,10.0,-329.0,5.034758380351643,4
103.75,30.0,-571.0,5.045826353527105,4
103.75,30.0,-549.0,5.044251983755601,4
103.75,30.0,-527.0,5.0425243798107795,4
103.75,30.0,-505.0,5.040650087738577,4
103.75,30.0,-483.0,5.038653361467914,4
103.75,30.0,-461.0,5.036590341069898,4
103.75,30.0,-439.0,5.034572793619577,4
103.75,30.0,-417.0,5.03280411029286,4
103.75,30.0,-395.0,5.031619921640138,4
103.75,30.0,-373.0,5.031487044676661,4
103.75,30.0,-351.0,5.032840898137364,4
103.75,30.0,-329.0,5.035682099079366,4
103.75,50.0,-571.0,5.046133728889995,4
103.75,50.0,-549.0,5.044633308627392,4
103.75,50.0,-527.0,5.043000344926284,4
103.75,50.0,-505.0,5.0412476601369915,4
103.75,50.0,-483.0,5.03940714880415,4
103.75,50.0,-461.0,5.037542992917889,4
103.75,50.0,-439.0,5.0357719171933315,4
103.75,50.0,-417.0,5.034289865357811,4
103.75,50.0,-395.0,5.033393142862994,4
103.75,50.0,-373.0,5.033452335610702,4
103.75,50.0,-351.0,5.034762473782386,4
103.75,50.0,-329.0,5.037264591534097,4
103.75,70.0,-571.0,5.046572540619399,4
103.75,70.0,-549.0,5.045173877470003,4
103.75,70.0,-527.0,5.043669204155287,4
103.75,70.0,-505.0,5.04207823624427,4
103.75,70.0,-483.0,5.040440364391535,4
103.75,70.0,-461.0,5.038825866960223,4
103.75,70.0,-439.0,5.037350961263633,4
103.75,70.0,-417.0,5.036193318092396,4
103.75,70.0,-395.0,5.035594864272012,4
103.75,70.0,-373.0,5.035821450893289,4
103.75,70.0,-351.0,5.037044089957755,4
103.75,70.0,-329.0,5.039174212338251,4
103.75,90.0,-571.0,5.047119588512073,4
103.75,90.0,-549.0,5.045841661863496,4
103.75,90.0,-527.0,5.0444862787373745,4
103.75,90.0,-505.0,5.043078943726418,4
103.75,90.0,-483.0,5.041664088760033,4
103.75,90.0,-461.0,5.040313480035531,4
103.75,90.0,-439.0,5.039135504534912,4
103.75,90.0,-417.0,5.038280820730479,4
103.75,90.0,-395.0,5.037933401867932,4
103.75,90.0,-373.0,5.0382694481126835,4
103.75,90.0,-351.0,5.0393750967071265,4
103.75,90.0,-329.0,5.041159387075899,4
103.75,110.0,-571.0,5.047748812611569,4
103.75,110.0,-549.0,5.046601628273734,4
103.75,110.0,-527.0,5.045404288656554,4
103.75,110.0,-505.0,5.044185964009187,4
103.75,110.0,-483.0,5.042992711874937,4
103.75,110.0,-461.0,5.041892895488301,4
103.75,110.0,-439.0,5.040981454702794,4
103.75,110.0,-417.0,5.040378872224615,4
103.75,110.0,-395.0,5.04021753921981,4
103.75,110.0,-373.0,5.040607793457805,4
103.75,110.0,-351.0,5.041586084320159,4
103.75,110.0,-329.0,5.0430723676874285,4
103.75,130.0,-571.0,5.048433947334858,4
103.75,130.0,-549.0,5.047419589110934,4
103.75,130.0,-527.0,5.04637890225907,4
103.75,130.0,-505.0,5.045342368525269,4
103.75,130.0,-483.0,5.044354510650903,4
103.75,130.0,-461.0,5.043476719167186,4
103.75,130.0,-439.0,5.042787972545553,4
103.75,130.0,-417.0,5.042380390246386,4
103.75,130.0,-395.0,5.0423456419365476,4
103.75,130.0,-373.0,5.042750067792246,4
103.75,130.0,-351.0,5.043603906983144,4
103.75,130.0,-329.0,5.0448415333992305,4
103.75,150.0,-549.0,5.048264966340996,4
103.75,150.0,-527.0,5.047372249986552,4
103.75,150.0,-505.0,5.046502231192039,4
103.75,150.0,-483.0,5.04569564827312,4
103.75,150.0,-461.0,5.045005129708575,4
103.75,150.0,-439.0,5.044493858737047,4
103.75,150.0,-417.0,5.044230073392329,4
