X,Y,Z,grade,formation
418.0,1147.0,-230.9,2.06374736485319,4
418.0,1147.0,-220.3,2.063768432125531,4
418.0,1147.0,-209.7,2.0637870956773177,4
418.0,1147.0,-199.10000000000002,2.0638031498359193,4
418.0,1147.0,-188.5,2.0638163919963057,4
418.0,1147.0,-177.89999999999998,2.0638266269123977,4
418.0,1147.0,-167.3,2.0638336714616723,4
418.0,1147.0,-156.7,2.063837359735307,4
418.0,1147.0,-146.10000000000002,2.0638375482645546,4
418.0,1147.0,-135.5,2.0638341211581452,4
418.0,1147.0,-124.89999999999998,2.0638269949038697,4
418.0,1147.0,-114.30000000000001,2.063816122579494,4
418.0,1147.0,-103.69999999999999,2.0638014972293424,4
418.0,1209.0,-230.9,2.06408756064234,4
418.0,1209.0,-220.3,2.0641150464637814,4
418.0,1209.0,-209.7,2.0641396608959592,4
418.0,1209.0,-199.10000000000002,2.0641610316413366,4
418.0,1209.0,-188.5,2.0641787695587808,4
418.0,1209.0,-177.89999999999998,2.0641924780245784,4
418.0,1209.0,-167.3,2.064201764675144,4
418.0,1209.0,-156.7,2.0642062551980933,4
418.0,1209.0,-146.10000000000002,2.0642056086079834,4
418.0,1209.0,-135.5,2.064199533227904,4
418.0,1209.0,-124.89999999999998,2.064187802427069,4
418.0,1209.0,-114.30000000000001,2.064170269062066,4
418.0,1209.0,-103.69999999999999,2.064146877557727,4
418.0,1209.0,-93.10000000000002,2.0641176726522916,4
418.0,1271.0,-230.9,2.0643164786133057,4
418.0,1271.0,-220.3,2.0643493040469862,4
418.0,1271.0,-209.7,2.064379457808553,4
418.0,1271.0,-199.10000000000002,2.0644062741512665,4
418.0,1271.0,-188.5,2.064428982582969,4
418.0,1271.0,-177.89999999999998,2.064446724712838,4
418.0,1271.0,-167.3,2.0644585821264028,4
418.0,1271.0,-156.7,2.0644636151902396,4
418.0,1271.0,-146.10000000000002,2.064460911438224,4
418.0,1271.0,-135.5,2.064449640855206,4
418.0,1271.0,-124.89999999999998,2.0644291141437856,4
418.0,1271.0,-114.30000000000001,2.0643988391428274,4
418.0,1271.0,-103.69999999999999,2.064358570141941,4
418.0,1271.0,-93.10000000000002,2.0643083450259407,4
418.0,1271.0,-82.5,2.064248506009321,4
418.0,1333.0,-220.3,2.064342771506792,4
418.0,1333.0,-209.7,2.0643757261711766,4
418.0,1333.0,-199.10000000000002,2.0644072957437536,4
418.0,1333.0,-188.5,2.064435976062286,4
418.0,1333.0,-177.89999999999998,2.0644598324064996,4
418.0,1333.0,-167.3,2.0644765465082124,4
418.0,1333.0,-156.7,2.064483516802454,4
418.0,1333.0,-146.10000000000002,2.064478012381725,4
418.0,1333.0,-135.5,2.064457372977205,4
418.0,1333.0,-124.89999999999998,2.064419238937826,4
418.0,1333.0,-114.30000000000001,2.0643617885295154,4
418.0,1333.0,-103.69999999999999,2.064283956616427,4
418.0,1333.0,-93.10000000000002,2.064185609571604,4
418.0,1333.0,-82.5,2.0640676553735102,4
418.0,1333.0,-71.89999999999998,2.063932073593615,4
418.0,1333.0,-61.30000000000001,2.0637818559728967,4
418.0,1395.0,-209.7,2.0640492524934495,4
418.0,1395.0,-199.10000000000002,2.064087724456863,4
418.0,1395.0,-188.5,2.064129757259659,4
418.0,1395.0,-177.89999999999998,2.0641713389320526,4
418.0,1395.0,-167.3,2.0642068730830667,4
418.0,1395.0,-156.7,2.0642293722928784,4
418.0,1395.0,-146.10000000000002,2.0642309073070066,4
418.0,1395.0,-135.5,2.06420328016292,4
418.0,1395.0,-124.89999999999998,2.0641388077445035,4
418.0,1395.0,-114.30000000000001,2.0640310382129146,4
418.0,1395.0,-103.69999999999999,2.063875236079601,4
418.0,1395.0,-93.10000000000002,2.063668614662044,4
418.0,1395.0,-82.5,2.063410542199352,4
418.0,1395.0,-71.89999999999998,2.0631031291287973,4
418.0,1395.0,-61.30000000000001,2.062752447083291,4
418.0,1457.0,-199.10000000000002,2.0636533428510364,4
418.0,1457.0,-188.5,2.0637258489066426,4
418.0,1457.0,-177.89999999999998,2.063810289278817,4
418.0,1457.0,-167.3,2.0638969864678294,4
418.0,1457.0,-156.7,2.0639731304609197,4
418.0,1457.0,-146.10000000000002,2.064024898164752,4
418.0,1457.0,-135.5,2.0640414166976058,4
418.0,1457.0,-124.89999999999998,2.0640201834748626,4
418.0,1457.0,-114.30000000000001,2.0639716772679866,4
418.0,1457.0,-103.69999999999999,2.0639175603500965,4
418.0,1457.0,-93.10000000000002,2.0638731296437918,4
418.0,1457.0,-82.5,2.0638053299566983,4
418.0,1457.0,-71.89999999999998,2.063573620074928,4
418.0,1457.0,-61.30000000000001,2.062905803113622,4
418.0,1519.0,-199.10000000000002,2.063556193347863,4
418.0,1519.0,-188.5,2.06363899745769,4
418.0,1519.0,-177.89999999999998,2.063738082786366,4
418.0,1519.0,-167.3,2.0638429745459552,4
418.0,1519.0,-156.7,2.0639398366965467,4
418.0,1519.0,-146.10000000000002,2.064014871291623,4
418.0,1519.0,-135.5,2.0640613841161257,4
418.0,1519.0,-124.89999999999998,2.064091340611941,4
418.0,1519.0,-114.30000000000001,2.0641500211221,4
418.0,1519.0,-103.69999999999999,2.064326525865741,4
418.0,1519.0,-93.10000000000002,2.064741603062895,4
418.0,1519.0,-82.5,2.0654783524151745,4
418.0,1519.0,-71.89999999999998,2.066404985402951,4
418.0,1519.0,-61.30000000000001,2.0668196153456164,4
418.0,1581.0,-209.7,2.06386685883716,4
418.0,1581.0,-199.10000000000002,2.0639106466287593,4
418.0,1581.0,-188.5,2.063962871368863,4
418.0,1581.0,-177.89999999999998,2.064018615596213,4
418.0,1581.0,-167.3,2.064070555694468,4
418.0,1581.0,-156.7,2.0641092312245437,4
418.0,1581.0,-146.10000000000002,2.0641238006071565,4
418.0,1581.0,-135.5,2.064103233703591,4
418.0,1581.0,-124.89999999999998,2.0640376402278564,4
418.0,1581.0,-114.30000000000001,2.0639191353590323,4
418.0,1581.0,-103.69999999999999,2.063741517467094,4
418.0,1581.0,-93.10000000000002,2.0634984659545057,4
418.0,1581.0,-82.5,2.063181281041412,4
418.0,1581.0,-71.89999999999998,2.0627789819495934,4
418.0,1581.0,-61.30000000000001,2.0622840552206863,4
418.0,1643.0,-220.3,2.0642555889040892,4
418.0,1643.0,-209.7,2.064288792224999,4
418.0,1643.0,-199.10000000000002,2.064322577906701,4
418.0,1643.0,-188.5,2.064355058440686,4
418.0,1643.0,-177.89999999999998,2.064383610264611,4
418.0,1643.0,-167.3,2.064404913302619,4
418.0,1643.0,-156.7,2.064415084885608,4
418.0,1643.0,-146.10000000000002,2.0644099134719553,4
418.0,1643.0,-135.5,2.064385180725214,4
418.0,1643.0,-124.89999999999998,2.0643370425994734,4
418.0,1643.0,-114.30000000000001,2.064262426838936,4
418.0,1643.0,-103.69999999999999,2.064159401066056,4
418.0,1643.0,-93.10000000000002,2.064027473801795,4
418.0,1643.0,-82.5,2.063867804921912,4
418.0,1643.0,-71.89999999999998,2.063683311399677,4
418.0,1643.0,-61.30000000000001,2.063478650122761,4
418.0,1705.0,-230.9,2.064353604832017,4
418.0,1705.0,-220.3,2.064387830638922,4
418.0,1705.0,-209.7,2.064419899646353,4
418.0,1705.0,-199.10000000000002,2.0644489930540986,4
418.0,1705.0,-188.5,2.0644741056248277,4
418.0,1705.0,-177.89999999999998,2.0644940629616326,4
418.0,1705.0,-167.3,2.064507558337975,4
418.0,1705.0,-156.7,2.064513209984101,4
418.0,1705.0,-146.10000000000002,2.064509637359764,4
418.0,1705.0,-135.5,2.0644955522486987,4
418.0,1705.0,-124.89999999999998,2.064469857905076,4
418.0,1705.0,-114.30000000000001,2.064431747435584,4
418.0,1705.0,-103.69999999999999,2.0643807915301533,4
418.0,1705.0,-93.10000000000002,2.0643170058207363,4
418.0,1705.0,-82.5,2.06424088959837,4
418.0,1705.0,-71.89999999999998,2.0641534301824653,4
418.0,1767.0,-230.9,2.0642040090703455,4
418.0,1767.0,-220.3,2.064234412150482,4
418.0,1767.0,-209.7,2.0642618695975554,4
418.0,1767.0,-199.10000000000002,2.0642859128489954,4
418.0,1767.0,-188.5,2.0643060359225043,4
418.0,1767.0,-177.89999999999998,2.0643217076866414,4
418.0,1767.0,-167.3,2.064332388473656,4
418.0,1767.0,-156.7,2.064337550647664,4
418.0,1767.0,-146.10000000000002,2.064336702296304,4
418.0,1767.0,-135.5,2.064329412778625,4
418.0,1767.0,-124.89999999999998,2.064315338492605,4
418.0,1767.0,-114.30000000000001,2.0642942469822403,4
418.0,1767.0,-103.69999999999999,2.064266037432546,4
418.0,1767.0,-93.10000000000002,2.0642307557317943,4
418.0,1767.0,-82.5,2.0641886026140233,4
418.0,1767.0,-71.89999999999998,2.0641399339067874,4
418.0,1829.0,-220.3,2.0639235706759473,4
418.0,1829.0,-209.7,2.0639452462505083,4
418.0,1829.0,-199.10000000000002,2.0639640186193784,4
418.0,1829.0,-188.5,2.063979627549578,4
418.0,1829.0,-177.89999999999998,2.0639918175574277,4
418.0,1829.0,-167.3,2.0640003446495925,4
418.0,1829.0,-156.7,2.0640049837533936,4
418.0,1829.0,-146.10000000000002,2.0640055365453924,4
418.0,1829.0,-135.5,2.0640018393171045,4
418.0,1829.0,-124.89999999999998,2.0639937704661317,4
418.0,1829.0,-114.30000000000001,2.0639812571784892,4
418.0,1829.0,-103.69999999999999,2.0639642808774377,4
418.0,1829.0,-93.10000000000002,2.063942881059985,4
418.0,1829.0,-82.5,2.063917157220504,4
418.0,1891.0,-220.3,2.0635639518118944,4
418.0,1891.0,-209.7,2.0635803909560835,4
418.0,1891.0,-199.10000000000002,2.0635945943078458,4
418.0,1891.0,-188.5,2.06360642292092,4
418.0,1891.0,-177.89999999999998,2.063615746127269,4
418.0,1891.0,-167.3,2.063622444321519,4
418.0,1891.0,-156.7,2.063626411819505,4
418.0,1891.0,-146.10000000000002,2.0636275596938245,4
418.0,1891.0,-135.5,2.063625818478064,4
418.0,1891.0,-124.89999999999998,2.063621140625705,4
418.0,1891.0,-114.30000000000001,2.0636135026103446,4
418.0,1891.0,-103.69999999999999,2.0636029065612096,4
418.0,1891.0,-93.10000000000002,2.063589381342787,4
418.0,1891.0,-82.5,2.063572983008373,4
418.0,1953.0,-209.7,2.0632305428114104,4
418.0,1953.0,-199.10000000000002,2.063241229093064,4
418.0,1953.0,-188.5,2.0632501842182784,4
418.0,1953.0,-177.89999999999998,2.0632573379511414,4
418.0,1953.0,-167.3,2.0632626279070605,4
418.0,1953.0,-156.7,2.063266000732789,4
418.0,1953.0,-146.10000000000002,2.0632674132268436,4
418.0,1953.0,-135.5,2.063266833365213,4
418.0,1953.0,-124.89999999999998,2.063264241197055,4
418.0,1953.0,-114.30000000000001,2.0632596295773116,4
418.0,1953.0,-103.69999999999999,2.063253004705929,4
418.0,1953.0,-93.10000000000002,2.0632443864488725,4
418.0,1953.0,-82.5,2.0632338084223907,4
418.0,2015.0,-199.10000000000002,2.0629322662615297,4
418.0,2015.0,-188.5,2.06293919945722,4
418.0,2015.0,-177.89999999999998,2.062944840707623,4
418.0,2015.0,-167.3,2.062949156028023,4
418.0,2015.0,-156.7,2.062952117128183,4
418.0,2015.0,-146.10000000000002,2.0629537018874076,4
418.0,2015.0,-135.5,2.0629538947746457,4
418.0,2015.0,-124.89999999999998,2.06295268720178,4
418.0,2015.0,-114.30000000000001,2.0629500777992376,4
418.0,2015.0,-103.69999999999999,2.062946072604456,4
418.0,2015.0,-93.10000000000002,2.062940685155545,4
418.0,2015.0,-82.5,2.062933936484856,4
418.0,2077.0,-188.5,2.062681620096503,4
418.0,2077.0,-177.89999999999998,2.0626862991156267,4
418.0,2077.0,-167.3,2.0626900212320685,4
418.0,2077.0,-156.7,2.062692771153517,4
418.0,2077.0,-146.10000000000002,2.062694537406343,4
418.0,2077.0,-135.5,2.062695312515461,4
418.0,2077.0,-124.89999999999998,2.062695093149382,4
418.0,2077.0,-114.30000000000001,2.0626938802267776,4
418.0,2077.0,-103.69999999999999,2.0626916789811585,4
418.0,2077.0,-93.10000000000002,2.0626884989812497,4
418.0,2077.0,-82.5,2.062684354105428,4
418.0,2139.0,-167.3,2.062483415012783,4
418.0,2139.0,-156.7,2.062486133089216,4
418.0,2139.0,-146.10000000000002,2.0624881254379557,4
418.0,2139.0,-135.5,2.062489389100063,4
418.0,2139.0,-124.89999999999998,2.0624899236843195,4
418.0,2139.0,-114.30000000000001,2.0624897314037183,4
418.0,2139.0,-103.69999999999999,2.062488817091021,4
418.0,2139.0,-93.10000000000002,2.062487188192537,4
418.0,2139.0,-82.5,2.062484854739653,4
418.0,2139.0,-71.89999999999998,2.0624818292978806,4
418.0,2201.0,-156.7,2.062326506072488,4
418.0,2201.0,-146.10000000000002,2.0623287704819235,4
418.0,2201.0,-135.5,2.062330470887267,4
418.0,2201.0,-124.89999999999998,2.0623316091295383,4
418.0,2201.0,-114.30000000000001,2.062332188712934,4
418.0,2201.0,-103.69999999999999,2.0623322147964105,4
418.0,2201.0,-93.10000000000002,2.0623316941744725,4
418.0,2201.0,-82.5,2.062330635247017,4
418.0,2201.0,-71.89999999999998,2.062329047978262,4
418.0,2263.0,-146.10000000000002,2.0622099733731667,4
418.0,2263.0,-135.5,2.0622120644313986,4
418.0,2263.0,-124.89999999999998,2.062213689474722,4
418.0,2263.0,-114.30000000000001,2.062214853794251,4
418.0,2263.0,-103.69999999999999,2.062215563763375,4
418.0,2263.0,-93.10000000000002,2.062215826808164,4
418.0,2263.0,-82.5,2.0622156513729175,4
418.0,2263.0,-71.89999999999998,2.062215046880903,4
418.0,2325.0,-135.5,2.0621282859727637,4
418.0,2325.0,-124.89999999999998,2.06213027555947,4
418.0,2325.0,-114.30000000000001,2.0621318510345206,4
418.0,2325.0,-103.69999999999999,2.0621330210396662,4
418.0,2325.0,-93.10000000000002,2.0621337948896232,4
418.0,2325.0,-82.5,2.062134182529989,4
418.0,2325.0,-71.89999999999998,2.0621341944942646,4
418.0,2325.0,-61.30000000000001,2.062133841859998,4
418.0,2387.0,-124.89999999999998,2.062076584780613,4
418.0,2387.0,-114.30000000000001,2.0620783719404643,4
418.0,2387.0,-103.69999999999999,2.062079765856079,4
418.0,2387.0,-93.10000000000002,2.062080779070195,4
418.0,2387.0,-82.5,2.062081424449409,4
418.0,2387.0,-71.89999999999998,2.06208171513401,4
418.0,2387.0,-61.30000000000001,2.062081664489985,4
418.0,2449.0,-114.30000000000001,2.062050693891825,4
418.0,2449.0,-103.69999999999999,2.062052027596066,4
418.0,2449.0,-93.10000000000002,2.062052971660123,4
418.0,2449.0,-82.5,2.062053543327304,4
418.0,2449.0,-71.89999999999998,2.0620537597937796,4
418.0,2449.0,-61.30000000000001,2.062053638155511,4
418.0,2511.0,-114.30000000000001,2.0620458756849027,4
418.0,2511.0,-103.69999999999999,2.062046793028775,4
418.0,2511.0,-93.10000000000002,2.06204729739884,4
418.0,2511.0,-82.5,2.0620474118722876,4
418.0,2511.0,-71.89999999999998,2.062047159086047,4
418.0,2511.0,-61.30000000000001,2.0620465611815844,4
418.0,2573.0,-103.69999999999999,2.0620613006264548,4
418.0,2573.0,-93.10000000000002,2.0620609280721935,4
418.0,2573.0,-82.5,2.0620601451511624,4
418.0,2573.0,-71.89999999999998,2.0620589811293004,4
418.0,2573.0,-61.30000000000001,2.0620574642674523,4
418.0,2573.0,-50.69999999999999,2.0620556217831374,4
418.0,2635.0,-103.69999999999999,2.062092407189534,4
418.0,2635.0,-93.10000000000002,2.062090679460455,4
418.0,2635.0,-82.5,2.0620885277231755,4
418.0,2635.0,-71.89999999999998,2.0620859886420817,4
418.0,2635.0,-61.30000000000001,2.062083097231972,4
418.0,2635.0,-50.69999999999999,2.0620798868415147,4
418.0,2697.0,-103.69999999999999,2.062135949533176,4
418.0,2697.0,-93.10000000000002,2.0621324121185025,4
418.0,2697.0,-82.5,2.06212845206776,4
418.0,2697.0,-71.89999999999998,2.062124113554847,4
418.0,2697.0,-61.30000000000001,2.0621194383406243,4
418.0,2697.0,-50.69999999999999,2.0621144657939747,4
418.0,2759.0,-103.69999999999999,2.0621862970938567,4
418.0,2759.0,-93.10000000000002,2.0621806224843273,4
418.0,2759.0,-82.5,2.0621745456201688,4
418.0,2759.0,-71.89999999999998,2.062168117503755,4
418.0,2759.0,-61.30000000000001,2.0621613859017156,4
418.0,2759.0,-50.69999999999999,2.0621543954184123,4
418.0,2759.0,-40.10000000000002,2.0621471875832897,4
418.0,2821.0,-103.69999999999999,2.0622363482813437,4
418.0,2821.0,-93.10000000000002,2.0622284582336343,4
418.0,2821.0,-82.5,2.062220202500775,4
418.0,2821.0,-71.89999999999998,2.0622116375346176,4
418.0,2821.0,-61.30000000000001,2.0622028157653314,4
418.0,2821.0,-50.69999999999999,2.0621937857352886,4
418.0,2821.0,-40.10000000000002,2.0621845922451474,4
418.0,2883.0,-103.69999999999999,2.0622781827215846,4
418.0,2883.0,-93.10000000000002,2.0622683472326013,4
418.0,2883.0,-82.5,2.06225818847844,4
418.0,2883.0,-71.89999999999998,2.062247766617402,4
418.0,2883.0,-61.30000000000001,2.062237137144878,4
418.0,2883.0,-50.69999999999999,2.0622263510837042,4
418.0,2883.0,-40.10000000000002,2.0622154551842,4
418.0,2945.0,-103.69999999999999,2.0623043741413625,4
418.0,2945.0,-93.10000000000002,2.0622932334785506,4
418.0,2945.0,-82.5,2.062281803007996,4
418.0,2945.0,-71.89999999999998,2.062270144886515,4
418.0,2945.0,-61.30000000000001,2.0622583162011776,4
418.0,2945.0,-50.69999999999999,2.0622463691988324,4
418.0,2945.0,-40.10000000000002,2.062234351523156,4
418.0,3007.0,-93.10000000000002,2.0622980998044396,4
418.0,3007.0,-82.5,2.062286295576747,4
418.0,3007.0,-71.89999999999998,2.0622742759213954,4
418.0,3007.0,-61.30000000000001,2.062262098325248,4
418.0,3007.0,-50.69999999999999,2.0622498153274273,4
418.0,3007.0,-40.10000000000002,2.062237474767528,4
418.0,3069.0,-103.69999999999999,2.062292102329866,4
418.0,3069.0,-93.10000000000002,2.0622811990515446,4
418.0,3069.0,-82.5,2.062270003486508,4
418.0,3069.0,-71.89999999999998,2.0622585774514897,4
418.0,3069.0,-61.30000000000001,2.0622469777562014,4
418.0,3069.0,-50.69999999999999,2.0622352564262085,4
418.0,3069.0,-40.10000000000002,2.062223460933753,4
462.0,341.0,-188.5,2.059162619365079,4
462.0,403.0,-188.5,2.059922739218844,4
462.0,465.0,-199.10000000000002,2.0605358226873673,4
462.0,465.0,-188.5,2.0605115027175063,4
462.0,465.0,-177.89999999999998,2.060488479778839,4
462.0,527.0,-199.10000000000002,2.0609776373826034,4
462.0,527.0,-188.5,2.060962585895652,4
462.0,527.0,-177.89999999999998,2.0609483701220737,4
462.0,527.0,-167.3,2.0609350543742475,4
462.0,589.0,-209.7,2.0613312978033322,4
462.0,589.0,-199.10000000000002,2.061321766391183,4
462.0,589.0,-188.5,2.061312688545087,4
462.0,589.0,-177.89999999999998,2.0613041014007223,4
462.0,589.0,-167.3,2.061296040855204,4
462.0,651.0,-209.7,2.06160591828173,4
462.0,651.0,-199.10000000000002,2.0616005448505295,4
462.0,651.0,-188.5,2.061595375420796,4
462.0,651.0,-177.89999999999998,2.061590429679274,4
462.0,651.0,-167.3,2.061585726754535,4
462.0,651.0,-156.7,2.0615812850790496,4
462.0,713.0,-220.3,2.061846936309111,4
462.0,713.0,-209.7,2.0618444696496736,4
462.0,713.0,-199.10000000000002,2.0618419844492757,4
462.0,713.0,-188.5,2.061839489123744,4
462.0,713.0,-177.89999999999998,2.0618369922167363,4
462.0,713.0,-167.3,2.0618345023480122,4
462.0,713.0,-156.7,2.061832028159886,4
462.0,713.0,-146.10000000000002,2.0618295782623743,4
462.0,775.0,-220.3,2.0620704054804673,4
462.0,775.0,-209.7,2.062070350122399,4
462.0,775.0,-199.10000000000002,2.0620700766122497,4
462.0,775.0,-188.5,2.062069584457029,4
462.0,775.0,-177.89999999999998,2.062068873905179,4
462.0,775.0,-167.3,2.0620679459606133,4
462.0,775.0,-156.7,2.0620668023915347,4
462.0,775.0,-146.10000000000002,2.06206544573362,4
462.0,837.0,-230.9,2.062299327024731,4
462.0,837.0,-220.3,2.0623018937263886,4
462.0,837.0,-209.7,2.062304028888982,4
462.0,837.0,-199.10000000000002,2.062305721789871,4
462.0,837.0,-188.5,2.06230696313464,4
462.0,837.0,-177.89999999999998,2.0623077451550866,4
462.0,837.0,-167.3,2.062308061698147,4
462.0,837.0,-156.7,2.062307908304235,4
462.0,837.0,-146.10000000000002,2.0623072822735313,4
462.0,837.0,-135.5,2.062306182718967,4
462.0,899.0,-230.9,2.0625540598752443,4
462.0,899.0,-220.3,2.0625592423148156,4
462.0,899.0,-209.7,2.0625637269978316,4
462.0,899.0,-199.10000000000002,2.0625674908055642,4
462.0,899.0,-188.5,2.06257051302355,4
462.0,899.0,-177.89999999999998,2.0625727755680616,4
462.0,899.0,-167.3,2.062574263197737,4
462.0,899.0,-156.7,2.0625749637065334,4
462.0,899.0,-146.10000000000002,2.0625748680942024,4
462.0,899.0,-135.5,2.0625739707107855,4
462.0,899.0,-124.89999999999998,2.06257226937173,4
462.0,961.0,-241.5,2.0628401758933705,4
462.0,961.0,-230.9,2.0628495760511,4
462.0,961.0,-220.3,2.062857975977487,4
462.0,961.0,-209.7,2.0628653300732167,4
462.0,961.0,-199.10000000000002,2.0628715960078443,4
462.0,961.0,-188.5,2.0628767352072765,4
462.0,961.0,-177.89999999999998,2.0628807133304647,4
462.0,961.0,-167.3,2.0628835007262882,4
462.0,961.0,-156.7,2.0628850728611314,4
462.0,961.0,-146.10000000000002,2.0628854107074326,4
462.0,961.0,-135.5,2.0628845010839103,4
462.0,961.0,-124.89999999999998,2.0628823369383587,4
462.0,1023.0,-241.5,2.063182900711313,4
462.0,1023.0,-230.9,2.063196952592618,4
462.0,1023.0,-220.3,2.0632095777864192,4
462.0,1023.0,-209.7,2.063220696975072,4
462.0,1023.0,-199.10000000000002,2.063230235269909,4
462.0,1023.0,-188.5,2.0632381232055566,4
462.0,1023.0,-177.89999999999998,2.063244297746475,4
462.0,1023.0,-167.3,2.0632487032842173,4
462.0,1023.0,-156.7,2.063251292601134,4
462.0,1023.0,-146.10000000000002,2.0632520277751554,4
462.0,1023.0,-135.5,2.0632508809989893,4
462.0,1023.0,-124.89999999999998,2.0632478352880184,4
462.0,1023.0,-114.30000000000001,2.063242885052061,4
462.0,1085.0,-241.5,2.0635782686950925,4
462.0,1085.0,-230.9,2.0635984672274663,4
